Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
randomized;41,5833333332;119;112;116;142
randomized;40,7999999999;121;112;116;142
randomized;41,8333333332;119;112;116;135
randomized;39,9833333332;111;112;116;139
randomized;40,3166666665;116;112;116;136
randomized;40,6666666665;116;112;116;138
randomized;40,8333333332;120;112;116;136
randomized;40,5333333332;113;112;116;137
randomized;41,2999999999;117;112;116;139
randomized;41,0166666665;118;112;116;135
randomized;39,2833333332;115;112;116;136
randomized;40,7833333332;119;112;116;138
randomized;41,0499999999;120;112;116;137
randomized;40,4666666665;119;112;116;138
randomized;39,2333333332;111;112;116;134
randomized;41,2333333332;117;112;116;136
randomized;40,8666666665;113;112;116;135
randomized;41,7166666665;112;112;116;137
randomized;40,1499999999;117;112;116;141
randomized;42,1166666665;121;112;116;137
randomized;39,1166666665;108;112;116;135
randomized;40,4666666665;113;112;116;139
randomized;39,1666666665;108;112;116;134
randomized;39,9499999999;116;112;116;135
randomized;41,3666666665;118;112;116;134
randomized;42,2333333332;123;112;116;139
randomized;39,9166666665;107;112;116;130
randomized;42,2166666665;118;112;116;139
randomized;41,0833333332;118;112;116;140
randomized;40,3166666666;116;112;116;138
randomized;39,2166666665;112;112;116;135
randomized;39,9333333332;116;112;116;141
randomized;40,9833333332;115;112;116;138
randomized;40,0166666665;116;112;116;138
randomized;39,9999999999;115;112;116;138
randomized;40,4499999999;118;112;116;141
randomized;40,3333333332;118;112;116;134
randomized;39,6666666665;114;112;116;136
randomized;40,9333333332;116;112;116;139
randomized;39,5166666666;115;112;116;137
randomized;40,3666666665;114;112;116;136
randomized;41,0499999999;117;112;116;135
randomized;39,7333333332;114;112;116;137
randomized;39,8833333332;117;112;116;139
randomized;40,6833333332;113;112;116;136
randomized;40,7166666666;117;112;116;143
randomized;39,7499999999;115;112;116;136
randomized;41,9999999999;120;112;116;140
randomized;39,7499999999;117;112;116;137
randomized;41,2499999999;119;112;116;142
randomized;41,6166666666;118;112;116;139
randomized;40,0666666665;115;112;116;133
randomized;40,5833333333;121;112;116;141
randomized;40,7166666666;118;112;116;140
randomized;41,5499999999;118;112;116;143
randomized;40,8666666665;122;112;116;136
randomized;39,9166666665;114;112;116;135
randomized;39,3333333333;115;112;116;135
randomized;40,5333333332;114;112;116;140
randomized;40,9833333332;118;112;116;137
randomized;39,2833333332;116;112;116;135
randomized;42,4833333332;123;112;116;138
randomized;39,7833333332;117;112;116;142
randomized;40,3666666665;118;112;116;136
randomized;40,3833333332;119;112;116;138
randomized;41,4666666666;123;112;116;137
randomized;40,8833333332;115;112;116;137
randomized;41,1166666665;119;112;116;138
randomized;40,8833333332;116;112;116;139
randomized;41,0666666665;116;112;116;136
randomized;40,7999999999;113;112;116;139
randomized;39,9833333332;116;112;116;139
randomized;41,1333333332;119;112;116;138
randomized;40,9666666666;116;112;116;140
randomized;41,5333333332;125;112;116;141
randomized;39,4333333332;119;112;116;138
randomized;40,1666666665;117;112;116;140
randomized;40,7333333332;121;112;116;140
randomized;40,8999999999;116;112;116;134
randomized;41,2166666666;116;112;116;141
randomized;39,7166666665;115;112;116;136
randomized;39,6166666666;121;112;116;139
randomized;41,3999999999;119;112;116;139
randomized;41,5999999999;117;112;116;140
randomized;40,6666666665;116;112;116;134
randomized;41,0333333332;121;112;116;139
randomized;40,0333333332;116;112;116;135
randomized;40,8833333332;119;112;116;137
randomized;41,3833333332;118;112;116;137
randomized;42,1833333332;122;112;116;135
randomized;40,5333333332;115;112;116;138
randomized;39,1999999999;113;112;116;134
randomized;39,3666666665;117;112;116;136
randomized;41,2166666665;115;112;116;134
randomized;40,2833333332;116;112;116;139
randomized;41,6666666666;119;112;116;140
randomized;41,3666666666;119;112;116;139
randomized;41,6166666665;119;112;116;137
randomized;41,2499999999;114;112;116;139
randomized;40,1833333332;112;112;116;142
randomized;40,6333333332;117;112;116;138
randomized;40,5666666665;116;112;116;137
randomized;40,0166666665;117;112;116;136
randomized;40,9999999999;121;112;116;142
randomized;41,4999999999;117;112;116;140
randomized;41,6333333332;120;112;116;141
randomized;39,6833333332;114;112;116;136
randomized;38,7333333332;115;112;116;132
randomized;40,8333333332;112;112;116;138
randomized;38,9333333332;116;112;116;137
randomized;40,4166666665;110;112;116;136
randomized;41,9999999999;121;112;116;138
randomized;40,7833333332;117;112;116;139
randomized;42,5499999999;117;112;116;144
randomized;41,1999999999;122;112;116;136
randomized;40,6666666665;114;112;116;135
randomized;40,3333333332;115;112;116;136
randomized;39,9333333332;118;112;116;138
randomized;41,4999999999;120;112;116;137
randomized;41,6833333332;119;112;116;139
randomized;40,4833333332;118;112;116;142
randomized;39,5166666666;112;112;116;136
randomized;40,1666666666;117;112;116;135
randomized;40,8499999999;111;112;116;135
randomized;41,3499999999;118;112;116;140
randomized;42,2166666666;121;112;116;141
randomized;41,9833333332;123;112;116;142
randomized;41,2999999999;114;112;116;137
randomized;40,7333333332;116;112;116;139
randomized;39,5166666666;116;112;116;140
randomized;40,5333333332;114;112;116;139
randomized;40,2333333332;114;112;116;138
randomized;41,4499999999;118;112;116;139
randomized;39,5499999999;115;112;116;137
randomized;39,9833333332;114;112;116;139
randomized;39,7333333332;113;112;116;137
randomized;40,7333333332;116;112;116;136
randomized;41,2666666666;122;112;116;142
randomized;39,0333333332;112;112;116;133
randomized;40,3333333332;115;112;116;134
randomized;41,2833333332;120;112;116;141
randomized;39,8999999999;115;112;116;136
randomized;42,5333333332;121;112;116;139
randomized;41,5666666665;116;112;116;136
randomized;40,3499999999;115;112;116;140
randomized;41,0999999999;122;112;116;142
randomized;39,8833333332;118;112;116;137
randomized;41,6999999999;117;112;116;143
randomized;40,9833333333;113;112;116;138
randomized;38,9833333332;116;112;116;134
randomized;40,8833333332;117;112;116;141
randomized;40,5833333332;118;112;116;138
randomized;42,1833333333;125;112;116;143
randomized;41,1833333332;116;112;116;139
randomized;40,4666666666;117;112;116;142
randomized;40,7833333332;118;112;116;137
randomized;40,8166666665;118;112;116;138
randomized;40,1833333332;116;112;116;138
randomized;40,5499999999;115;112;116;141
randomized;40,0499999999;114;112;116;137
randomized;40,7166666666;116;112;116;137
randomized;40,5833333332;118;112;116;138
randomized;40,0833333332;118;112;116;136
randomized;38,1833333332;110;112;116;135
randomized;41,4166666665;117;112;116;140
randomized;40,7333333333;116;112;116;140
randomized;40,5999999999;115;112;116;139
randomized;41,4499999999;114;112;116;142
randomized;39,5666666665;114;112;116;137
randomized;40,2666666665;112;112;116;136
randomized;39,5166666665;114;112;116;135
randomized;40,4666666666;113;112;116;138
randomized;40,5166666665;114;112;116;135
randomized;41,5333333332;121;112;116;141
randomized;39,5166666665;119;112;116;134
randomized;40,6499999999;119;112;116;140
randomized;40,2999999999;114;112;116;141
randomized;40,5499999999;118;112;116;137
randomized;41,7666666665;117;112;116;137
randomized;41,4499999999;119;112;116;139
randomized;41,5999999999;120;112;116;141
randomized;41,4166666666;123;112;116;136
randomized;40,0333333332;118;112;116;139
randomized;40,5499999999;115;112;116;138
randomized;42,0333333332;121;112;116;137
randomized;41,1666666665;115;112;116;144
randomized;40,7666666665;114;112;116;136
randomized;39,8999999999;114;112;116;141
randomized;40,8499999999;115;112;116;137
randomized;41,6499999999;124;112;116;140
randomized;41,5166666666;119;112;116;138
randomized;40,5333333332;117;112;116;144
randomized;42,0999999999;123;112;116;137
randomized;41,0666666665;115;112;116;136
randomized;40,4666666666;119;112;116;138
randomized;39,8499999999;119;112;116;138
randomized;40,4833333332;115;112;116;136
randomized;42,2166666665;119;112;116;137
randomized;41,5999999999;118;112;116;141
randomized;39,1499999999;117;112;116;137
randomized;41,8833333332;121;112;116;139
randomized;40,6666666665;120;112;116;139
randomized;40,0333333332;112;112;116;137
randomized;41,5666666665;120;112;116;134
randomized;42,5333333332;122;112;116;141
randomized;42,2666666665;119;112;116;142
randomized;40,9833333332;116;112;116;136
randomized;41,2499999999;117;112;116;141
randomized;40,2333333332;115;112;116;138
randomized;40,8333333332;119;112;116;138
randomized;40,1833333332;118;112;116;137
randomized;42,4333333332;125;112;116;139
randomized;40,8166666666;121;112;116;140
randomized;39,4333333332;115;112;116;138
randomized;40,3999999999;115;112;116;137
randomized;41,0333333332;117;112;116;139
randomized;41,4499999999;118;112;116;136
randomized;40,3166666665;116;112;116;135
randomized;40,6166666666;112;112;116;138
randomized;42,6833333332;125;112;116;139
randomized;40,1166666666;115;112;116;139
randomized;41,7999999999;122;112;116;137
randomized;40,6999999999;118;112;116;135
randomized;40,9166666665;114;112;116;139
randomized;39,2166666665;112;112;116;133
randomized;41,7499999999;122;112;116;143
randomized;42,0666666665;121;112;116;139
randomized;41,2833333332;118;112;116;135
randomized;41,4333333332;119;112;116;141
randomized;38,9166666665;114;112;116;135
randomized;40,5833333332;121;112;116;137
randomized;41,4833333332;122;112;116;141
randomized;38,9166666665;114;112;116;133
randomized;40,0999999999;114;112;116;135
randomized;41,5999999999;117;112;116;138
randomized;39,5833333332;111;112;116;136
randomized;39,9499999999;113;112;116;140
randomized;40,5166666666;117;112;116;138
randomized;40,6166666666;117;112;116;137
randomized;41,3166666665;118;112;116;137
randomized;41,8999999999;119;112;116;138
randomized;42,1833333332;119;112;116;138
randomized;40,1166666665;116;112;116;138
randomized;40,8999999999;120;112;116;140
randomized;39,6833333332;117;112;116;136
randomized;41,2666666665;117;112;116;142
randomized;40,7333333332;116;112;116;135
randomized;41,0833333332;118;112;116;139
randomized;39,9499999999;109;112;116;136
randomized;40,4833333332;116;112;116;137
randomized;41,6999999999;119;112;116;139
randomized;42,0166666665;119;112;116;141
randomized;39,8499999999;115;112;116;139
randomized;40,9666666666;118;112;116;138
randomized;40,4999999999;119;112;116;140
randomized;39,3666666665;114;112;116;135
randomized;39,4833333332;114;112;116;138
randomized;40,8833333332;117;112;116;140
randomized;41,1499999999;121;112;116;137
randomized;38,4333333332;111;112;116;137
randomized;39,3999999999;110;112;116;139
randomized;40,6499999999;115;112;116;136
randomized;40,7833333332;120;112;116;137
randomized;41,0999999999;119;112;116;137
randomized;40,7833333332;117;112;116;136
randomized;40,4166666665;114;112;116;139
randomized;40,8999999999;117;112;116;138
randomized;40,8666666665;119;112;116;132
randomized;39,9833333332;111;112;116;136
randomized;41,1666666665;115;112;116;134
randomized;40,0166666666;118;112;116;138
randomized;40,4166666666;116;112;116;135
randomized;39,7833333332;116;112;116;138
randomized;40,8833333332;114;112;116;135
randomized;41,2166666665;122;112;116;140
randomized;39,9666666665;114;112;116;132
randomized;41,1166666665;120;112;116;139
randomized;42,3166666665;119;112;116;136
randomized;40,2666666666;116;112;116;136
randomized;41,3166666665;116;112;116;138
randomized;40,3499999999;114;112;116;134
randomized;41,1666666666;121;112;116;138
randomized;41,0666666665;117;112;116;137
randomized;40,9666666665;116;112;116;140
randomized;41,1499999999;118;112;116;141
randomized;39,7999999999;115;112;116;138
randomized;40,1333333332;112;112;116;135
randomized;40,3666666665;120;112;116;139
randomized;41,0333333332;116;112;116;138
randomized;39,9999999999;116;112;116;137
randomized;40,8833333332;115;112;116;139
randomized;40,5999999999;117;112;116;137
randomized;41,7166666666;118;112;116;140
randomized;40,6166666666;118;112;116;142
randomized;41,6499999999;119;112;116;140
randomized;41,1166666665;116;112;116;135
randomized;41,1833333332;119;112;116;139
randomized;40,6333333332;115;112;116;133
randomized;39,6333333332;114;112;116;135
randomized;40,5666666665;114;112;116;133
randomized;40,2666666665;112;112;116;135
randomized;41,3833333333;122;112;116;142
randomized;41,9833333332;119;112;116;138
randomized;41,9333333332;117;112;116;136
randomized;40,9666666665;122;112;116;136
randomized;41,4833333332;116;112;116;142
randomized;41,5833333332;119;112;116;135
randomized;39,8999999999;120;112;116;138
randomized;40,7999999999;124;112;116;140
randomized;39,6833333332;117;112;116;137
randomized;39,7333333332;120;112;116;139
randomized;39,6833333332;111;112;116;137
randomized;41,3166666665;120;112;116;139
randomized;41,6333333332;119;112;116;136
randomized;40,7999999999;117;112;116;136
randomized;41,5999999999;122;112;116;144
randomized;39,9166666665;112;112;116;134
randomized;40,3333333332;115;112;116;136
randomized;39,8666666665;117;112;116;139
randomized;42,0499999999;118;112;116;142
randomized;41,2333333332;121;112;116;137
randomized;38,6666666665;108;112;116;133
randomized;40,4333333332;117;112;116;137
randomized;41,3333333332;119;112;116;138
randomized;42,3333333332;120;112;116;139
randomized;39,8166666665;110;112;116;135
randomized;40,4833333332;121;112;116;140
randomized;40,4833333332;119;112;116;140
randomized;40,8333333332;117;112;116;138
randomized;40,4999999999;113;112;116;137
randomized;41,1999999999;118;112;116;140
randomized;41,7333333332;118;112;116;138
randomized;41,0666666666;117;112;116;138
randomized;41,1499999999;119;112;116;142
randomized;41,8333333332;118;112;116;140
randomized;40,0666666665;116;112;116;133
randomized;40,5999999999;119;112;116;141
randomized;41,6166666665;119;112;116;138
randomized;40,4999999999;118;112;116;139
randomized;40,4166666665;117;112;116;137
randomized;39,6999999999;117;112;116;139
randomized;40,5333333332;120;112;116;138
randomized;41,1166666666;114;112;116;139
randomized;39,6833333332;117;112;116;136
randomized;40,3333333332;119;112;116;137
randomized;41,1999999999;121;112;116;141
randomized;40,8999999999;120;112;116;136
randomized;40,4499999999;115;112;116;138
randomized;39,6333333333;115;112;116;141
randomized;41,0166666665;113;112;116;137
randomized;41,2166666665;115;112;116;138
randomized;40,7666666665;117;112;116;136
randomized;39,6166666665;115;112;116;135
randomized;41,7333333332;120;112;116;136
randomized;41,4666666665;117;112;116;136
randomized;40,1666666665;110;112;116;137
randomized;40,4999999999;117;112;116;138
randomized;39,7833333332;110;112;116;136
randomized;41,3833333332;118;112;116;139
randomized;41,1833333332;116;112;116;139
randomized;41,0999999999;118;112;116;139
randomized;38,7999999999;112;112;116;136
randomized;39,9666666666;116;112;116;144
randomized;39,6833333332;112;112;116;139
randomized;39,6999999999;120;112;116;140
randomized;40,0333333332;114;112;116;137
randomized;40,2999999999;115;112;116;139
randomized;40,6999999999;117;112;116;137
randomized;40,1499999999;118;112;116;141
randomized;38,4666666666;109;112;116;136
randomized;39,5499999999;111;112;116;136
randomized;41,0166666665;118;112;116;136
randomized;40,2166666665;110;112;116;135
randomized;41,4999999999;118;112;116;138
randomized;38,8499999999;115;112;116;136
randomized;39,8499999999;119;112;116;142
randomized;40,3166666666;120;112;116;139
randomized;39,7166666666;116;112;116;140
randomized;40,8166666665;117;112;116;136
randomized;39,6333333332;116;112;116;137
randomized;40,5833333332;118;112;116;139
randomized;41,6833333332;122;112;116;140
randomized;38,8666666666;115;112;116;138
randomized;40,8666666665;116;112;116;139
randomized;40,8999999999;112;112;116;139
randomized;40,8499999999;117;112;116;135
randomized;40,7999999999;119;112;116;138
randomized;40,1999999999;121;112;116;137
randomized;41,0499999999;112;112;116;138
randomized;39,9999999999;117;112;116;138
randomized;40,6833333332;111;112;116;139
randomized;40,3499999999;117;112;116;141
randomized;41,9166666666;118;112;116;143
randomized;39,1833333332;109;112;116;135
randomized;40,3833333332;117;112;116;139
randomized;41,5166666666;122;112;116;140
randomized;40,9499999999;118;112;116;138
randomized;40,3833333332;109;112;116;139
randomized;38,4666666665;113;112;116;134
randomized;41,6666666665;125;112;116;137
randomized;41,9166666666;117;112;116;137
randomized;41,5333333332;118;112;116;143
randomized;39,6333333332;115;112;116;136
randomized;40,2666666665;115;112;116;136
randomized;40,3666666666;115;112;116;138
randomized;40,1999999999;113;112;116;140
randomized;39,8499999999;114;112;116;139
randomized;40,8333333332;120;112;116;140
randomized;38,5499999999;111;112;116;138
randomized;40,8666666666;116;112;116;140
randomized;40,7666666666;116;112;116;141
randomized;40,9833333332;122;112;116;138
randomized;40,2999999999;114;112;116;138
randomized;40,7833333332;118;112;116;140
randomized;41,5166666666;122;112;116;139
randomized;40,4999999999;117;112;116;136
randomized;41,4166666666;117;112;116;136
randomized;41,4833333332;120;112;116;141
randomized;40,9999999999;118;112;116;138
randomized;40,6333333332;116;112;116;139
randomized;40,4666666665;115;112;116;139
randomized;39,6833333332;116;112;116;136
randomized;41,4666666665;118;112;116;138
randomized;40,7833333332;114;112;116;136
randomized;40,4666666665;115;112;116;137
randomized;40,6166666665;118;112;116;135
randomized;40,3833333332;115;112;116;138
randomized;38,5666666665;109;112;116;136
randomized;42,2499999999;118;112;116;141
randomized;40,7333333332;121;112;116;140
randomized;41,3333333333;121;112;116;144
randomized;40,0333333332;115;112;116;136
randomized;39,8499999999;114;112;116;140
randomized;39,2666666666;116;112;116;139
randomized;40,9166666665;116;112;116;137
randomized;39,6833333332;117;112;116;135
randomized;39,4833333332;111;112;116;139
randomized;40,2833333332;117;112;116;137
randomized;39,7499999999;115;112;116;135
randomized;40,8333333332;116;112;116;142
randomized;40,2833333332;120;112;116;138
randomized;41,4333333332;121;112;116;137
randomized;40,3999999999;119;112;116;141
randomized;39,7499999999;117;112;116;137
randomized;41,3999999999;118;112;116;140
randomized;40,4166666665;115;112;116;137
randomized;39,8499999999;115;112;116;136
randomized;41,0999999999;120;112;116;135
randomized;40,8999999999;115;112;116;136
randomized;39,7333333332;115;112;116;135
randomized;41,8999999999;120;112;116;139
randomized;41,7833333332;116;112;116;135
randomized;38,6833333332;114;112;116;136
randomized;40,2666666666;114;112;116;140
randomized;39,3499999999;113;112;116;141
randomized;42,4833333332;123;112;116;139
randomized;41,6833333332;118;112;116;140
randomized;42,4333333332;122;112;116;147
randomized;41,1833333332;112;112;116;135
randomized;40,7666666666;118;112;116;140
randomized;41,2333333332;123;112;116;139
randomized;37,9833333332;114;112;116;135
randomized;41,0666666666;118;112;116;137
randomized;40,5666666665;115;112;116;134
randomized;41,0833333332;119;112;116;135
randomized;40,5333333332;119;112;116;139
randomized;40,1166666666;112;112;116;141
randomized;40,7999999999;122;112;116;140
randomized;41,3499999999;126;112;116;137
randomized;39,8666666666;119;112;116;138
randomized;41,2666666666;113;112;116;137
randomized;40,5999999999;115;112;116;137
randomized;40,7499999999;113;112;116;138
randomized;41,0166666666;117;112;116;140
randomized;42,0499999999;120;112;116;141
randomized;41,1833333332;121;112;116;140
randomized;39,8166666665;115;112;116;139
randomized;39,6833333332;115;112;116;137
randomized;40,0833333332;117;112;116;136
randomized;41,1999999999;120;112;116;138
randomized;40,8499999999;116;112;116;137
randomized;40,4833333332;117;112;116;140
randomized;42,2666666666;121;112;116;138
randomized;41,5833333332;117;112;116;137
randomized;40,6499999999;124;112;116;139
randomized;39,9499999999;115;112;116;139
randomized;42,3499999999;124;112;116;143
randomized;39,6666666665;114;112;116;137
randomized;41,8166666665;120;112;116;136
randomized;42,1333333332;121;112;116;142
randomized;39,4499999999;117;112;116;138
randomized;41,3333333332;118;112;116;136
randomized;41,9666666665;123;112;116;141
randomized;41,1333333332;118;112;116;138
randomized;40,8499999999;114;112;116;132
randomized;40,9666666665;116;112;116;134
randomized;40,6333333332;118;112;116;141
randomized;40,5333333332;121;112;116;136
randomized;39,3166666665;113;112;116;135
randomized;40,3666666666;114;112;116;141
randomized;40,9166666665;113;112;116;137
randomized;40,4333333332;116;112;116;137
randomized;39,7499999999;112;112;116;136
randomized;40,9333333333;117;112;116;135
randomized;40,2499999999;121;112;116;139
randomized;40,0666666666;115;112;116;138
randomized;39,7166666665;112;112;116;137
randomized;40,1833333332;113;112;116;134
randomized;39,9333333333;114;112;116;138
randomized;41,0999999999;115;112;116;139
randomized;39,5833333333;116;112;116;136
randomized;40,7833333332;112;112;116;139
randomized;39,6833333332;116;112;116;137
randomized;40,2166666665;116;112;116;133
randomized;40,6666666665;113;112;116;135
randomized;38,9166666665;114;112;116;136
randomized;41,2166666666;119;112;116;142
randomized;41,1833333332;116;112;116;141
randomized;41,7166666665;117;112;116;136
randomized;40,6333333332;120;112;116;140
randomized;40,5166666665;116;112;116;136
randomized;40,2833333332;115;112;116;135
randomized;40,2499999999;115;112;116;141
randomized;42,1666666665;121;112;116;139
randomized;41,2833333332;114;112;116;135
randomized;39,9999999999;114;112;116;136
randomized;40,7333333332;119;112;116;139
randomized;39,5166666666;113;112;116;133
randomized;41,5499999999;119;112;116;136
randomized;39,9333333332;115;112;116;135
randomized;39,8833333332;112;112;116;135
randomized;38,9999999999;115;112;116;137
randomized;41,1999999999;119;112;116;138
randomized;41,6499999999;118;112;116;142
randomized;42,5333333333;120;112;116;139
randomized;40,9833333332;117;112;116;136
randomized;42,5666666666;121;112;116;139
randomized;41,5833333332;115;112;116;139
randomized;39,6333333332;116;112;116;136
randomized;42,1333333332;117;112;116;138
randomized;40,8833333332;117;112;116;138
randomized;37,8166666665;106;112;116;135
randomized;39,7333333332;117;112;116;135
randomized;39,4666666665;111;112;116;134
randomized;41,4833333332;116;112;116;135
randomized;40,9999999999;116;112;116;139
randomized;41,4499999999;121;112;116;138
randomized;40,2499999999;117;112;116;137
randomized;40,8833333332;122;112;116;141
randomized;39,9833333332;116;112;116;135
randomized;41,0666666666;117;112;116;140
randomized;38,9833333332;116;112;116;139
randomized;39,6333333332;118;112;116;136
randomized;40,2999999999;117;112;116;137
randomized;40,5333333333;114;112;116;140
randomized;40,7333333332;117;112;116;138
randomized;39,9333333332;115;112;116;141
randomized;40,0666666666;112;112;116;137
randomized;41,9833333332;120;112;116;139
randomized;40,9999999999;118;112;116;143
randomized;40,7333333332;111;112;116;132
randomized;41,7333333332;120;112;116;137
randomized;41,5833333332;115;112;116;138
randomized;39,7499999999;108;112;116;136
randomized;40,5666666666;120;112;116;142
randomized;41,1833333332;114;112;116;138
randomized;39,0666666666;113;112;116;137
randomized;40,6166666665;116;112;116;138
randomized;39,6166666666;117;112;116;139
randomized;40,8499999999;113;112;116;137
randomized;40,2333333332;118;112;116;137
randomized;38,5999999999;112;112;116;138
randomized;41,9999999999;116;112;116;140
randomized;40,5333333332;115;112;116;136
randomized;40,2833333332;120;112;116;137
randomized;41,5666666665;114;112;116;141
randomized;40,9999999999;118;112;116;143
randomized;40,2999999999;115;112;116;137
randomized;40,4166666666;114;112;116;140
randomized;40,4166666665;119;112;116;138
randomized;40,6166666666;119;112;116;138
randomized;39,7833333332;112;112;116;137
randomized;39,0333333332;113;112;116;138
randomized;41,4666666666;119;112;116;139
randomized;40,1333333332;117;112;116;135
randomized;39,6666666665;111;112;116;133
randomized;40,5333333332;115;112;116;137
randomized;39,8999999999;118;112;116;139
randomized;41,4166666665;118;112;116;141
randomized;41,1833333332;118;112;116;138
randomized;38,7666666666;115;112;116;138
randomized;40,7999999999;115;112;116;138
randomized;40,8166666666;117;112;116;140
randomized;39,9999999999;114;112;116;142
randomized;41,7833333332;117;112;116;138
randomized;40,9333333332;113;112;116;134
randomized;41,6999999999;120;112;116;140
randomized;40,7166666665;119;112;116;139
randomized;41,0333333332;122;112;116;136
randomized;40,2333333332;116;112;116;132
randomized;39,8666666665;114;112;116;135
randomized;40,8499999999;118;112;116;144
randomized;41,0499999999;117;112;116;138
randomized;40,8166666665;119;112;116;139
randomized;40,4333333332;120;112;116;137
randomized;40,1833333332;119;112;116;139
randomized;40,4499999999;113;112;116;137
randomized;41,7333333332;121;112;116;139
randomized;40,6999999999;117;112;116;138
randomized;40,5833333332;119;112;116;140
randomized;40,8833333332;117;112;116;136
randomized;41,1999999999;117;112;116;139
randomized;40,6666666665;114;112;116;137
randomized;38,7999999999;113;112;116;134
randomized;39,5333333332;115;112;116;136
randomized;40,4333333332;115;112;116;135
randomized;41,0333333332;121;112;116;138
randomized;39,9333333332;116;112;116;137
randomized;41,8333333332;119;112;116;136
randomized;41,8166666666;122;112;116;138
randomized;40,5833333333;118;112;116;140
randomized;39,9999999999;114;112;116;142
randomized;40,1999999999;121;112;116;138
randomized;41,1833333332;119;112;116;137
randomized;41,9333333332;116;112;116;137
randomized;39,5666666665;113;112;116;135
randomized;40,7833333332;120;112;116;136
randomized;41,9999999999;118;112;116;139
randomized;39,8666666665;115;112;116;141
randomized;39,9333333332;116;112;116;140
randomized;40,1666666665;118;112;116;138
randomized;40,6333333332;119;112;116;137
randomized;39,5166666665;112;112;116;135
randomized;41,5833333332;117;112;116;139
randomized;41,5999999999;119;112;116;136
randomized;39,9333333332;114;112;116;139
randomized;41,0166666665;119;112;116;138
randomized;41,2999999999;122;112;116;140
randomized;40,6499999999;119;112;116;140
randomized;41,6499999999;113;112;116;137
randomized;41,4833333332;123;112;116;138
randomized;40,0833333332;117;112;116;140
randomized;38,2333333332;111;112;116;134
randomized;40,5666666666;118;112;116;135
randomized;38,9499999999;111;112;116;136
randomized;41,8833333332;121;112;116;139
randomized;40,2499999999;118;112;116;142
randomized;40,0833333332;114;112;116;140
randomized;41,3333333332;118;112;116;137
randomized;42,4166666665;120;112;116;135
randomized;41,8833333332;116;112;116;136
randomized;41,6666666666;120;112;116;143
randomized;40,3499999999;119;112;116;138
randomized;41,2499999999;123;112;116;138
randomized;40,3333333332;120;112;116;142
randomized;42,2999999999;121;112;116;135
randomized;41,0999999999;117;112;116;139
randomized;41,0166666665;117;112;116;135
randomized;41,1166666665;116;112;116;135
randomized;40,3333333332;111;112;116;134
randomized;41,2666666665;117;112;116;139
randomized;41,3333333332;117;112;116;139
randomized;40,4833333332;113;112;116;139
randomized;39,9499999999;115;112;116;140
randomized;41,0333333332;118;112;116;138
randomized;40,7999999999;116;112;116;139
randomized;41,3999999999;122;112;116;137
randomized;41,0999999999;120;112;116;139
randomized;39,8666666666;117;112;116;139
randomized;39,1166666665;115;112;116;135
randomized;39,4333333332;115;112;116;136
randomized;40,7333333332;115;112;116;135
randomized;40,5833333332;119;112;116;138
randomized;41,5333333332;117;112;116;139
randomized;40,6999999999;109;112;116;136
randomized;41,7166666665;117;112;116;137
randomized;41,0333333332;120;112;116;138
randomized;41,4166666665;119;112;116;138
randomized;41,5666666665;116;112;116;136
randomized;41,0333333332;122;112;116;137
randomized;41,6666666665;119;112;116;137
randomized;39,3833333332;118;112;116;139
randomized;41,0999999999;117;112;116;136
randomized;40,1333333332;113;112;116;139
randomized;40,5833333332;116;112;116;139
randomized;40,4999999999;119;112;116;137
randomized;40,6999999999;115;112;116;143
randomized;39,3333333332;115;112;116;134
randomized;40,7166666666;121;112;116;143
randomized;39,9499999999;114;112;116;138
randomized;41,7499999999;116;112;116;140
randomized;40,3666666666;120;112;116;141
randomized;41,0166666665;115;112;116;137
randomized;39,4333333332;110;112;116;134
randomized;41,9999999999;121;112;116;140
randomized;40,5833333332;112;112;116;142
randomized;41,5999999999;120;112;116;136
randomized;39,1499999999;116;112;116;136
randomized;41,5499999999;113;112;116;141
randomized;41,3499999999;119;112;116;135
randomized;41,7833333332;119;112;116;137
randomized;41,3833333332;120;112;116;138
randomized;40,7999999999;118;112;116;135
randomized;39,6333333333;113;112;116;143
randomized;40,4499999999;121;112;116;141
randomized;40,7166666666;114;112;116;140
randomized;41,4499999999;118;112;116;137
randomized;41,2833333332;117;112;116;136
randomized;40,5833333332;117;112;116;139
randomized;42,4166666665;118;112;116;136
randomized;39,7833333332;114;112;116;135
randomized;40,4166666665;117;112;116;135
randomized;39,9333333332;115;112;116;135
randomized;40,1333333332;115;112;116;137
randomized;40,5666666665;115;112;116;136
randomized;40,8666666665;115;112;116;135
randomized;40,6666666665;117;112;116;135
randomized;40,6999999999;119;112;116;140
randomized;40,9333333332;116;112;116;138
randomized;40,0999999999;112;112;116;133
randomized;40,9999999999;118;112;116;140
randomized;39,9499999999;113;112;116;141
randomized;40,7666666666;118;112;116;143
randomized;40,2499999999;118;112;116;137
randomized;41,5999999999;114;112;116;141
randomized;42,4666666665;122;112;116;140
randomized;41,2333333332;116;112;116;139
randomized;40,6333333332;115;112;116;141
randomized;41,4333333332;119;112;116;137
randomized;41,2833333332;117;112;116;141
randomized;41,6333333332;119;112;116;140
randomized;41,0499999999;120;112;116;141
randomized;40,3333333332;117;112;116;134
randomized;40,1333333333;120;112;116;142
