Source;Distance;Number of Changes;LengthSequenceA;LengthSequenceB;LengthBacktrace
randomized;80,6666666662;97;93;85;104
randomized;73,3999999997;96;93;85;102
randomized;77,4666666662;97;93;85;103
randomized;77,5999999996;97;93;85;103
randomized;78,8666666663;100;93;85;103
randomized;75,0666666663;93;93;85;103
randomized;73,2666666662;98;93;85;101
randomized;73,4666666662;98;93;85;102
randomized;79,0666666662;99;93;85;103
randomized;77,2666666662;96;93;85;103
randomized;77,6666666662;96;93;85;103
randomized;72,6666666662;93;93;85;102
randomized;77,8666666662;97;93;85;103
randomized;73,6666666663;93;93;85;102
randomized;76,9999999996;96;93;85;103
randomized;73,5333333329;93;93;85;102
randomized;74,8666666662;96;93;85;102
randomized;79,1999999996;93;93;85;104
randomized;72,3999999996;93;93;85;102
randomized;71,6666666662;95;93;85;101
randomized;74,5999999997;98;93;85;102
randomized;71,7999999997;93;93;85;102
randomized;79,2666666662;97;93;85;103
randomized;74,0666666664;93;93;85;103
randomized;77,6666666663;95;93;85;103
randomized;74,5333333329;95;93;85;102
randomized;78,6666666663;97;93;85;103
randomized;78,0666666662;95;93;85;103
randomized;75,5333333330;96;93;85;103
randomized;75,1333333331;92;93;85;103
randomized;74,6666666662;95;93;85;102
randomized;77,7999999996;96;93;85;103
randomized;76,6666666664;97;93;85;103
randomized;79,0666666662;99;93;85;103
randomized;79,2666666663;98;93;85;103
randomized;78,5333333329;92;93;85;104
randomized;73,8666666663;96;93;85;102
randomized;75,7333333330;96;93;85;103
randomized;76,4666666662;96;93;85;102
randomized;75,1333333329;97;93;85;102
randomized;79,2666666663;99;93;85;103
randomized;79,0666666662;98;93;85;103
randomized;72,5999999997;92;93;85;102
randomized;77,4666666662;96;93;85;103
randomized;76,0666666662;96;93;85;102
randomized;77,2666666662;100;93;85;103
randomized;77,7333333330;96;93;85;103
randomized;72,2666666662;94;93;85;102
randomized;79,0666666663;99;93;85;103
randomized;76,1333333329;94;93;85;103
randomized;76,2666666662;99;93;85;102
randomized;76,7333333329;97;93;85;103
randomized;77,0666666662;95;93;85;103
randomized;78,9333333330;96;93;85;104
randomized;76,4666666662;95;93;85;103
randomized;73,0666666663;94;93;85;102
randomized;72,4666666662;95;93;85;101
randomized;77,6666666663;99;93;85;103
randomized;78,0666666662;98;93;85;103
randomized;78,2666666663;98;93;85;103
randomized;80,0666666662;99;93;85;103
randomized;78,8666666663;98;93;85;103
randomized;78,8666666662;98;93;85;103
randomized;78,0666666662;98;93;85;103
randomized;77,4666666662;97;93;85;103
randomized;79,1999999996;99;93;85;103
randomized;73,7999999996;96;93;85;102
randomized;79,0666666662;99;93;85;103
randomized;77,3333333329;96;93;85;103
randomized;77,0666666663;96;93;85;103
randomized;75,6666666662;95;93;85;103
randomized;70,9999999996;91;93;85;101
randomized;77,6666666662;97;93;85;103
randomized;70,8666666662;92;93;85;101
randomized;79,0666666664;99;93;85;104
randomized;75,1333333329;93;93;85;103
randomized;77,6666666663;97;93;85;103
randomized;77,7999999996;98;93;85;103
randomized;78,8666666662;99;93;85;103
randomized;79,8666666662;100;93;85;103
randomized;75,8666666663;94;93;85;103
randomized;75,2666666663;96;93;85;102
randomized;75,8666666663;97;93;85;102
randomized;75,7999999997;95;93;85;103
randomized;75,0666666663;99;93;85;102
randomized;77,0666666662;98;93;85;102
randomized;74,0666666663;94;93;85;102
randomized;73,1333333330;95;93;85;102
randomized;76,2666666662;93;93;85;103
randomized;79,6666666662;100;93;85;103
randomized;74,3999999996;94;93;85;102
randomized;78,8666666662;97;93;85;103
randomized;77,9333333329;97;93;85;103
randomized;77,2666666663;96;93;85;103
randomized;74,6666666664;92;93;85;103
randomized;78,8666666662;98;93;85;103
randomized;79,0666666662;97;93;85;103
randomized;71,3333333329;96;93;85;101
randomized;79,2666666662;101;93;85;103
randomized;79,6666666662;97;93;85;104
randomized;75,2666666663;96;93;85;102
randomized;75,5333333329;94;93;85;103
randomized;77,7333333331;97;93;85;103
randomized;76,9333333329;96;93;85;103
randomized;79,0666666662;97;93;85;103
randomized;72,8666666662;98;93;85;101
randomized;77,8666666662;97;93;85;103
randomized;77,3999999997;93;93;85;104
randomized;74,8666666662;96;93;85;102
randomized;73,4666666662;93;93;85;102
randomized;71,1333333330;92;93;85;102
randomized;77,0666666662;96;93;85;103
randomized;79,2666666662;100;93;85;103
randomized;77,7333333329;98;93;85;103
randomized;78,4666666663;100;93;85;103
randomized;77,6666666663;98;93;85;103
randomized;73,0666666662;94;93;85;102
randomized;76,4666666662;93;93;85;103
randomized;71,2666666662;94;93;85;101
randomized;77,6666666662;97;93;85;103
randomized;75,2666666663;94;93;85;103
randomized;73,8666666662;95;93;85;102
randomized;74,6666666662;95;93;85;102
randomized;77,9333333330;95;93;85;103
randomized;76,7999999996;96;93;85;103
randomized;80,0666666663;98;93;85;103
randomized;78,6666666663;99;93;85;103
randomized;77,0666666663;95;93;85;103
randomized;78,5999999996;101;93;85;103
randomized;79,6666666662;99;93;85;103
randomized;74,2666666662;96;93;85;102
randomized;78,8666666663;98;93;85;103
randomized;76,7999999997;97;93;85;103
randomized;72,4666666662;93;93;85;102
randomized;71,5999999996;95;93;85;101
randomized;78,3333333331;99;93;85;103
randomized;75,4666666663;98;93;85;102
randomized;78,6666666662;100;93;85;103
randomized;77,0666666663;94;93;85;103
randomized;79,0666666663;95;93;85;104
randomized;75,9333333329;96;93;85;103
randomized;72,2666666662;97;93;85;101
randomized;72,8666666662;92;93;85;102
randomized;70,2666666663;94;93;85;101
randomized;74,5333333329;95;93;85;102
randomized;78,7999999996;98;93;85;103
randomized;78,0666666662;97;93;85;103
randomized;74,5999999997;95;93;85;102
randomized;74,4666666662;97;93;85;102
randomized;70,9999999998;95;93;85;101
randomized;75,0666666662;97;93;85;102
randomized;78,7999999996;96;93;85;104
randomized;74,4666666662;97;93;85;102
randomized;77,5333333330;98;93;85;103
randomized;76,8666666663;96;93;85;103
randomized;73,8666666662;94;93;85;102
randomized;79,2666666662;98;93;85;103
randomized;77,6666666662;96;93;85;103
randomized;74,2666666663;97;93;85;102
randomized;73,8666666662;96;93;85;102
randomized;71,8666666662;94;93;85;101
randomized;73,8666666662;93;93;85;102
randomized;74,2666666662;96;93;85;102
randomized;72,3999999997;95;93;85;102
randomized;73,5999999997;95;93;85;102
randomized;78,8666666662;97;93;85;103
randomized;76,3999999997;97;93;85;103
randomized;78,0666666662;99;93;85;103
randomized;78,6666666662;97;93;85;103
randomized;78,9999999997;98;93;85;103
randomized;79,3333333329;98;93;85;103
randomized;76,2666666664;98;93;85;103
randomized;79,6666666662;100;93;85;103
randomized;72,5333333331;95;93;85;102
randomized;76,1333333329;96;93;85;103
randomized;79,6666666662;100;93;85;103
randomized;79,6666666663;97;93;85;103
randomized;73,6666666662;90;93;85;102
randomized;76,2666666662;94;93;85;103
randomized;76,9999999996;96;93;85;103
randomized;74,6666666662;96;93;85;102
randomized;79,7333333330;98;93;85;104
randomized;78,2666666663;98;93;85;103
randomized;78,2666666662;98;93;85;103
randomized;78,8666666663;99;93;85;103
randomized;79,5333333329;97;93;85;104
randomized;79,8666666662;101;93;85;103
randomized;77,9333333331;96;93;85;103
randomized;74,5999999996;97;93;85;102
randomized;75,9333333329;92;93;85;103
randomized;77,2666666663;99;93;85;103
randomized;77,6666666663;98;93;85;103
randomized;69,3333333330;93;93;85;101
randomized;76,5333333329;95;93;85;103
randomized;80,0666666662;99;93;85;103
randomized;79,2666666662;98;93;85;103
randomized;78,4666666662;97;93;85;103
randomized;74,2666666662;95;93;85;102
randomized;77,8666666662;97;93;85;103
randomized;78,6666666662;98;93;85;103
randomized;76,0666666663;94;93;85;103
randomized;75,0666666663;97;93;85;102
randomized;76,8666666664;96;93;85;103
randomized;75,9333333329;97;93;85;103
randomized;76,8666666663;95;93;85;103
randomized;75,4666666662;98;93;85;102
randomized;78,6666666662;99;93;85;103
randomized;72,9999999996;89;93;85;102
randomized;77,4666666662;99;93;85;103
randomized;77,6666666662;96;93;85;103
randomized;73,8666666662;87;93;85;103
randomized;72,1333333329;92;93;85;102
randomized;76,4666666662;97;93;85;102
randomized;78,3999999996;98;93;85;103
randomized;74,2666666662;96;93;85;102
randomized;78,5999999996;98;93;85;103
randomized;77,5333333329;96;93;85;103
randomized;74,1999999996;95;93;85;102
randomized;77,7999999996;99;93;85;103
randomized;79,2666666662;100;93;85;103
randomized;78,0666666664;97;93;85;103
randomized;78,4666666665;97;93;85;103
randomized;75,6666666662;97;93;85;102
randomized;75,8666666662;94;93;85;102
randomized;77,6666666662;98;93;85;103
randomized;78,0666666662;97;93;85;103
randomized;78,6666666664;99;93;85;103
randomized;78,8666666662;97;93;85;103
randomized;79,8666666663;97;93;85;103
randomized;80,0666666663;96;93;85;104
randomized;76,3999999996;99;93;85;102
randomized;78,6666666662;97;93;85;103
randomized;78,6666666662;98;93;85;103
randomized;76,4666666662;96;93;85;102
randomized;73,4666666662;89;93;85;103
randomized;76,2666666662;96;93;85;102
randomized;78,7999999996;98;93;85;103
randomized;76,5999999996;95;93;85;103
randomized;77,5333333330;91;93;85;104
randomized;74,9333333331;95;93;85;103
randomized;73,6666666663;92;93;85;102
randomized;79,5999999997;99;93;85;103
randomized;77,6666666663;97;93;85;103
randomized;76,8666666663;95;93;85;103
randomized;77,5999999997;97;93;85;103
randomized;77,2666666662;95;93;85;103
randomized;74,6666666663;99;93;85;102
randomized;74,0666666662;97;93;85;102
randomized;78,8666666662;97;93;85;103
randomized;77,1333333330;97;93;85;103
randomized;78,2666666662;95;93;85;103
randomized;77,4666666662;97;93;85;103
randomized;74,9333333330;92;93;85;103
randomized;79,4666666662;100;93;85;103
randomized;77,1333333329;95;93;85;103
randomized;75,9333333330;93;93;85;103
randomized;75,5999999996;95;93;85;102
randomized;75,8666666662;98;93;85;102
randomized;77,8666666663;100;93;85;103
randomized;75,5999999996;94;93;85;103
randomized;77,9333333330;95;93;85;103
randomized;75,8666666663;94;93;85;103
randomized;76,9333333330;97;93;85;103
randomized;77,0666666662;96;93;85;103
randomized;74,6666666662;95;93;85;102
randomized;71,3333333330;93;93;85;102
randomized;79,4666666662;95;93;85;103
randomized;76,7999999996;94;93;85;103
randomized;74,2666666662;99;93;85;102
randomized;77,0666666663;99;93;85;103
randomized;79,7333333329;96;93;85;104
randomized;75,4666666662;98;93;85;102
randomized;78,8666666664;98;93;85;103
randomized;76,9999999997;98;93;85;103
randomized;77,4666666664;96;93;85;103
randomized;70,2666666662;95;93;85;101
randomized;78,2666666662;97;93;85;103
randomized;78,6666666662;99;93;85;103
randomized;70,2666666662;95;93;85;101
randomized;79,0666666662;96;93;85;103
randomized;78,8666666662;96;93;85;103
randomized;72,9999999996;94;93;85;102
randomized;79,6666666662;98;93;85;103
randomized;70,4666666662;94;93;85;101
randomized;79,3333333329;100;93;85;103
randomized;77,3333333330;96;93;85;103
randomized;75,8666666663;92;93;85;103
randomized;78,1333333330;98;93;85;103
randomized;78,8666666663;98;93;85;103
randomized;79,8666666662;97;93;85;103
randomized;74,1333333329;98;93;85;102
randomized;78,8666666663;96;93;85;104
randomized;75,5333333329;94;93;85;103
randomized;74,6666666662;94;93;85;102
randomized;71,6666666662;95;93;85;101
randomized;78,8666666662;99;93;85;103
randomized;79,6666666662;100;93;85;103
randomized;73,1333333329;95;93;85;102
randomized;72,0666666662;94;93;85;101
randomized;73,6666666664;96;93;85;102
randomized;79,0666666662;99;93;85;103
randomized;76,8666666663;94;93;85;103
randomized;76,7999999996;94;93;85;103
randomized;73,6666666662;95;93;85;102
randomized;76,2666666663;98;93;85;102
randomized;79,6666666662;100;93;85;103
randomized;76,4666666663;94;93;85;103
randomized;77,4666666663;98;93;85;103
randomized;78,4666666662;98;93;85;103
randomized;77,2666666663;98;93;85;103
randomized;76,1999999996;95;93;85;103
randomized;78,1333333330;96;93;85;103
randomized;74,4666666662;94;93;85;102
randomized;72,0666666662;92;93;85;102
randomized;78,4666666662;94;93;85;103
randomized;79,2666666663;100;93;85;103
randomized;75,2666666662;95;93;85;102
randomized;75,0666666662;95;93;85;102
randomized;78,8666666663;97;93;85;103
randomized;71,5333333330;93;93;85;102
randomized;77,0666666662;97;93;85;102
randomized;73,1999999996;91;93;85;102
randomized;75,0666666662;96;93;85;102
randomized;75,8666666662;96;93;85;102
randomized;77,2666666663;98;93;85;103
randomized;75,0666666663;94;93;85;103
randomized;79,4666666663;100;93;85;103
randomized;78,9333333329;98;93;85;103
randomized;75,9333333330;97;93;85;103
randomized;75,8666666662;97;93;85;103
randomized;79,4666666663;99;93;85;103
randomized;77,6666666663;98;93;85;103
randomized;78,3999999997;96;93;85;104
randomized;72,9333333329;95;93;85;102
randomized;77,0666666662;95;93;85;103
randomized;77,6666666663;96;93;85;103
randomized;79,4666666663;97;93;85;104
randomized;76,7333333329;96;93;85;103
randomized;69,0666666663;89;93;85;102
randomized;77,8666666664;96;93;85;103
randomized;75,7333333330;94;93;85;103
randomized;77,9999999997;95;93;85;103
randomized;78,0666666662;96;93;85;103
randomized;78,4666666663;99;93;85;103
randomized;76,4666666662;94;93;85;103
randomized;76,7333333329;96;93;85;103
randomized;75,2666666663;98;93;85;102
randomized;75,2666666663;96;93;85;102
randomized;76,6666666663;97;93;85;103
randomized;77,2666666662;94;93;85;103
randomized;76,5333333330;95;93;85;103
randomized;78,6666666663;99;93;85;103
randomized;73,2666666662;98;93;85;101
randomized;74,2666666663;96;93;85;102
randomized;77,6666666664;98;93;85;103
randomized;76,6666666662;95;93;85;103
randomized;75,2666666663;96;93;85;102
randomized;78,0666666663;98;93;85;103
randomized;70,8666666662;94;93;85;101
randomized;78,4666666663;95;93;85;104
randomized;78,2666666663;98;93;85;103
randomized;77,7333333330;98;93;85;103
randomized;73,1333333329;95;93;85;102
randomized;74,2666666662;95;93;85;102
randomized;78,0666666662;100;93;85;103
randomized;79,2666666662;100;93;85;103
randomized;79,1333333329;97;93;85;103
randomized;77,6666666663;98;93;85;103
randomized;74,8666666662;95;93;85;102
randomized;78,0666666662;99;93;85;103
randomized;78,8666666662;97;93;85;103
randomized;76,2666666663;97;93;85;102
randomized;78,0666666662;100;93;85;103
randomized;79,0666666664;91;93;85;104
randomized;79,5999999996;99;93;85;103
randomized;75,5333333329;98;93;85;102
randomized;78,0666666662;99;93;85;103
randomized;75,6666666662;99;93;85;102
randomized;76,7999999996;95;93;85;103
randomized;73,0666666663;96;93;85;102
randomized;74,7999999996;94;93;85;103
randomized;79,8666666662;100;93;85;103
randomized;77,9999999996;97;93;85;103
randomized;77,4666666662;96;93;85;103
randomized;76,6666666662;99;93;85;103
randomized;78,6666666662;99;93;85;103
randomized;79,0666666663;99;93;85;103
randomized;78,9333333329;98;93;85;103
randomized;69,7333333330;92;93;85;101
randomized;77,8666666662;98;93;85;103
randomized;68,8666666663;88;93;85;101
randomized;77,3333333329;99;93;85;103
randomized;79,2666666662;100;93;85;103
randomized;76,3333333329;94;93;85;103
randomized;74,9333333330;97;93;85;102
randomized;77,6666666662;97;93;85;103
randomized;76,4666666662;96;93;85;102
randomized;78,8666666662;98;93;85;103
randomized;76,4666666662;93;93;85;103
randomized;70,5999999997;96;93;85;101
randomized;79,3333333329;100;93;85;103
randomized;71,2666666662;95;93;85;101
randomized;78,2666666662;98;93;85;103
randomized;75,6666666663;98;93;85;102
randomized;74,6666666663;96;93;85;102
randomized;78,6666666662;97;93;85;103
randomized;72,9333333329;94;93;85;102
randomized;76,3999999997;93;93;85;103
randomized;78,2666666662;97;93;85;103
randomized;76,8666666662;94;93;85;103
randomized;78,2666666662;97;93;85;103
randomized;78,6666666662;96;93;85;103
randomized;76,3333333330;99;93;85;103
randomized;76,2666666662;98;93;85;102
randomized;73,4666666663;95;93;85;102
randomized;77,0666666664;96;93;85;103
randomized;77,9999999997;95;93;85;103
randomized;76,5999999997;97;93;85;103
randomized;78,4666666662;99;93;85;103
randomized;79,4666666662;100;93;85;103
randomized;74,9333333330;94;93;85;103
randomized;77,8666666662;97;93;85;103
randomized;77,2666666662;96;93;85;103
randomized;78,6666666663;97;93;85;103
randomized;75,8666666663;92;93;85;103
randomized;74,7333333329;93;93;85;103
randomized;71,6666666662;97;93;85;101
randomized;79,0666666662;99;93;85;103
randomized;74,6666666662;97;93;85;102
randomized;79,1999999996;100;93;85;103
randomized;72,8666666664;94;93;85;102
randomized;75,9999999996;93;93;85;103
randomized;72,4666666662;92;93;85;102
randomized;78,2666666663;99;93;85;103
randomized;76,5333333329;96;93;85;103
randomized;76,9999999996;92;93;85;104
randomized;79,6666666662;99;93;85;103
randomized;77,2666666662;96;93;85;103
randomized;78,8666666662;100;93;85;103
randomized;76,4666666663;99;93;85;102
randomized;74,3333333329;93;93;85;102
randomized;76,7333333330;98;93;85;103
randomized;79,0666666662;97;93;85;103
randomized;79,4666666663;95;93;85;104
randomized;77,8666666662;97;93;85;103
randomized;77,4666666663;97;93;85;103
randomized;77,4666666665;94;93;85;104
randomized;78,4666666663;98;93;85;103
randomized;71,0666666662;94;93;85;101
randomized;72,6666666662;95;93;85;102
randomized;78,6666666662;98;93;85;103
randomized;73,9999999997;94;93;85;102
randomized;77,6666666662;98;93;85;103
randomized;74,5333333329;93;93;85;103
randomized;79,6666666662;99;93;85;103
randomized;77,9999999997;98;93;85;103
randomized;76,2666666662;96;93;85;102
randomized;77,3333333329;96;93;85;103
randomized;73,5333333330;94;93;85;102
randomized;76,2666666662;97;93;85;102
randomized;78,1999999996;99;93;85;103
randomized;76,5333333329;93;93;85;103
randomized;76,5333333330;96;93;85;103
randomized;73,5999999996;93;93;85;102
randomized;77,7333333329;96;93;85;103
randomized;66,6666666662;91;93;85;100
randomized;77,1333333329;98;93;85;103
randomized;76,6666666663;95;93;85;103
randomized;72,9999999996;94;93;85;102
randomized;74,8666666663;94;93;85;102
randomized;76,6666666662;94;93;85;103
randomized;77,5333333329;98;93;85;103
randomized;74,0666666663;96;93;85;102
randomized;78,0666666662;97;93;85;103
randomized;73,8666666662;96;93;85;102
randomized;77,8666666662;97;93;85;103
randomized;76,2666666663;98;93;85;102
randomized;77,1333333329;97;93;85;103
randomized;76,4666666662;98;93;85;102
randomized;75,1999999996;89;93;85;103
randomized;77,8666666662;99;93;85;103
randomized;77,5999999996;95;93;85;103
randomized;78,2666666662;99;93;85;103
randomized;74,8666666662;97;93;85;102
randomized;76,6666666662;96;93;85;103
randomized;75,9999999996;93;93;85;103
randomized;79,2666666662;98;93;85;103
randomized;77,6666666662;97;93;85;103
randomized;77,1333333331;98;93;85;103
randomized;78,0666666662;96;93;85;103
randomized;77,5333333330;98;93;85;103
randomized;74,2666666663;94;93;85;102
randomized;78,4666666664;101;93;85;103
randomized;76,2666666662;96;93;85;103
randomized;75,4666666662;97;93;85;102
randomized;74,3333333329;96;93;85;102
randomized;77,8666666662;98;93;85;103
randomized;71,4666666664;95;93;85;101
randomized;72,5999999996;92;93;85;102
randomized;78,7999999997;101;93;85;103
randomized;78,6666666662;96;93;85;103
randomized;68,7333333329;90;93;85;101
randomized;76,0666666662;98;93;85;102
randomized;76,9333333330;97;93;85;103
randomized;77,8666666664;97;93;85;103
randomized;77,6666666662;98;93;85;103
randomized;77,1333333330;95;93;85;103
randomized;76,9333333329;93;93;85;103
randomized;76,5999999997;96;93;85;103
randomized;76,7999999996;98;93;85;103
randomized;74,6666666662;94;93;85;102
randomized;76,8666666662;99;93;85;102
randomized;75,5333333330;98;93;85;102
randomized;77,8666666662;94;93;85;103
randomized;74,6666666662;96;93;85;102
randomized;78,6666666664;100;93;85;103
randomized;75,1999999996;96;93;85;103
randomized;75,9999999996;96;93;85;103
randomized;71,7333333329;93;93;85;101
randomized;77,7333333329;96;93;85;103
randomized;75,8666666662;97;93;85;102
randomized;75,0666666662;97;93;85;102
randomized;78,6666666663;98;93;85;103
randomized;77,2666666662;96;93;85;103
randomized;78,6666666662;98;93;85;103
randomized;78,2666666662;97;93;85;103
randomized;78,4666666663;98;93;85;103
randomized;77,3999999996;97;93;85;103
randomized;78,0666666662;99;93;85;103
randomized;76,4666666663;93;93;85;103
randomized;77,0666666662;97;93;85;102
randomized;79,2666666662;98;93;85;103
randomized;78,2666666663;98;93;85;103
randomized;72,2666666663;93;93;85;102
randomized;80,1999999996;98;93;85;103
randomized;75,5333333329;92;93;85;103
randomized;78,4666666662;98;93;85;103
randomized;75,0666666662;98;93;85;102
randomized;77,0666666663;94;93;85;103
randomized;77,5333333329;96;93;85;103
randomized;69,0666666664;93;93;85;101
randomized;80,4666666663;100;93;85;103
randomized;77,8666666662;100;93;85;103
randomized;74,1333333329;96;93;85;102
randomized;77,4666666662;97;93;85;103
randomized;77,1999999997;98;93;85;103
randomized;70,4666666662;96;93;85;101
randomized;73,4666666662;95;93;85;102
randomized;78,3999999996;98;93;85;103
randomized;77,4666666662;98;93;85;103
randomized;73,3333333329;97;93;85;102
randomized;78,9999999996;97;93;85;103
randomized;76,2666666662;97;93;85;102
randomized;77,3333333331;93;93;85;104
randomized;77,6666666662;95;93;85;103
randomized;76,7999999996;98;93;85;103
randomized;73,9333333329;94;93;85;102
randomized;74,9999999996;92;93;85;103
randomized;76,3333333330;94;93;85;103
randomized;79,0666666662;100;93;85;103
randomized;77,2666666663;97;93;85;103
randomized;74,8666666662;95;93;85;102
randomized;78,4666666662;97;93;85;103
randomized;73,4666666662;95;93;85;102
randomized;77,4666666663;96;93;85;103
randomized;78,1333333329;97;93;85;103
randomized;78,7999999996;99;93;85;103
randomized;76,2666666662;96;93;85;103
randomized;76,3333333330;96;93;85;103
randomized;75,3333333329;93;93;85;103
randomized;76,1333333330;96;93;85;103
randomized;75,8666666662;94;93;85;103
randomized;75,2666666662;98;93;85;102
randomized;76,9333333329;95;93;85;103
randomized;78,3333333332;93;93;85;104
randomized;78,0666666662;99;93;85;103
randomized;80,2666666663;99;93;85;103
randomized;75,6666666664;96;93;85;103
randomized;77,6666666662;98;93;85;103
randomized;70,6666666662;95;93;85;101
randomized;79,6666666662;100;93;85;103
randomized;78,6666666662;98;93;85;103
randomized;78,2666666663;96;93;85;103
randomized;78,4666666662;97;93;85;103
randomized;74,9333333329;91;93;85;103
randomized;77,9999999996;96;93;85;103
randomized;79,4666666663;98;93;85;103
randomized;74,9333333330;90;93;85;103
randomized;75,6666666662;97;93;85;102
randomized;78,6666666663;99;93;85;103
randomized;71,2666666662;98;93;85;101
randomized;74,3333333330;96;93;85;102
randomized;79,0666666663;98;93;85;103
randomized;79,4666666663;99;93;85;103
randomized;76,2666666662;96;93;85;103
randomized;74,8666666663;96;93;85;102
randomized;79,6666666662;98;93;85;103
randomized;78,8666666662;97;93;85;103
randomized;80,8666666663;100;93;85;103
randomized;77,5999999998;97;93;85;103
randomized;78,4666666662;99;93;85;103
randomized;75,6666666664;97;93;85;103
randomized;73,2666666662;94;93;85;102
randomized;75,8666666663;96;93;85;102
randomized;72,8666666662;94;93;85;102
randomized;77,1333333330;98;93;85;103
randomized;79,1999999996;100;93;85;103
randomized;76,0666666663;93;93;85;103
randomized;78,6666666662;99;93;85;103
randomized;76,0666666663;99;93;85;102
randomized;74,7333333330;93;93;85;103
randomized;73,4666666662;97;93;85;102
randomized;79,0666666662;99;93;85;103
randomized;79,0666666663;100;93;85;103
randomized;78,6666666662;98;93;85;103
randomized;73,0666666663;95;93;85;102
randomized;75,0666666662;98;93;85;102
randomized;78,3333333330;98;93;85;103
randomized;78,9333333329;96;93;85;103
randomized;79,8666666662;100;93;85;103
randomized;73,5999999996;95;93;85;102
randomized;72,2666666663;95;93;85;102
randomized;78,2666666662;97;93;85;103
randomized;78,3333333329;96;93;85;103
randomized;68,9999999996;92;93;85;101
randomized;79,0666666662;99;93;85;103
randomized;74,6666666665;96;93;85;103
randomized;79,8666666662;97;93;85;103
randomized;78,2666666663;92;93;85;104
randomized;78,7333333329;100;93;85;103
randomized;78,6666666663;97;93;85;103
randomized;79,2666666662;98;93;85;103
randomized;78,6666666662;99;93;85;103
randomized;79,6666666662;100;93;85;103
randomized;76,4666666662;98;93;85;102
randomized;79,0666666662;97;93;85;103
randomized;73,8666666663;95;93;85;102
randomized;79,2666666662;100;93;85;103
randomized;77,4666666662;97;93;85;103
randomized;75,4666666662;97;93;85;102
randomized;79,8666666663;99;93;85;104
randomized;77,3999999997;98;93;85;103
randomized;78,0666666662;96;93;85;103
randomized;75,2666666663;98;93;85;102
randomized;77,4666666664;96;93;85;103
randomized;79,3999999996;95;93;85;104
randomized;79,0666666663;101;93;85;103
randomized;77,2666666662;99;93;85;103
randomized;76,4666666663;98;93;85;102
randomized;74,0666666662;95;93;85;102
randomized;76,4666666663;97;93;85;103
randomized;76,3999999996;96;93;85;103
randomized;69,8666666662;93;93;85;101
randomized;79,6666666662;100;93;85;103
randomized;77,9333333330;98;93;85;103
randomized;76,1333333330;95;93;85;103
randomized;72,4666666663;91;93;85;102
randomized;79,2666666664;99;93;85;103
randomized;74,2666666663;95;93;85;102
randomized;72,9999999998;94;93;85;102
randomized;72,4666666662;92;93;85;101
randomized;71,9999999996;94;93;85;102
randomized;79,0666666664;98;93;85;103
randomized;76,9333333330;96;93;85;103
randomized;75,4666666662;97;93;85;102
randomized;79,5999999996;100;93;85;103
randomized;79,4666666663;101;93;85;103
randomized;80,9333333330;98;93;85;104
randomized;72,5999999997;94;93;85;102
randomized;72,8666666665;95;93;85;102
randomized;74,7999999996;94;93;85;102
randomized;80,6666666662;98;93;85;103
randomized;72,0666666662;94;93;85;102
randomized;74,2666666663;97;93;85;102
randomized;79,1999999996;99;93;85;103
randomized;79,2666666662;99;93;85;103
randomized;70,7333333329;92;93;85;101
randomized;75,6666666663;96;93;85;103
randomized;70,2666666662;93;93;85;101
randomized;78,3333333330;99;93;85;103
randomized;74,6666666664;96;93;85;102
randomized;75,8666666662;95;93;85;103
randomized;76,1333333329;100;93;85;102
randomized;78,6666666663;97;93;85;103
randomized;77,4666666663;99;93;85;103
randomized;78,6666666662;99;93;85;103
randomized;79,2666666663;99;93;85;103
randomized;75,3999999996;97;93;85;103
randomized;76,3999999996;94;93;85;103
randomized;72,8666666662;92;93;85;102
randomized;72,5333333329;95;93;85;102
randomized;77,8666666662;96;93;85;103
randomized;77,4666666663;93;93;85;103
randomized;73,1333333329;93;93;85;102
randomized;74,0666666662;94;93;85;102
randomized;77,6666666662;98;93;85;103
randomized;79,7333333330;101;93;85;104
randomized;80,2666666662;100;93;85;103
randomized;77,2666666662;97;93;85;103
randomized;77,2666666662;98;93;85;103
randomized;80,0666666662;98;93;85;103
randomized;70,0666666664;94;93;85;101
randomized;75,1333333329;97;93;85;102
randomized;72,6666666663;94;93;85;102
randomized;78,1333333329;98;93;85;103
randomized;77,4666666664;97;93;85;103
randomized;74,1999999996;95;93;85;102
randomized;78,6666666663;100;93;85;103
randomized;74,4666666662;92;93;85;102
randomized;72,6666666662;94;93;85;102
randomized;73,4666666662;96;93;85;102
randomized;80,0666666662;99;93;85;103
randomized;77,9333333330;99;93;85;103
randomized;72,1999999996;95;93;85;101
randomized;76,0666666662;98;93;85;102
randomized;74,6666666662;98;93;85;102
randomized;78,6666666662;98;93;85;103
randomized;76,9999999996;96;93;85;103
randomized;76,2666666663;94;93;85;103
randomized;74,2666666663;96;93;85;102
randomized;76,6666666662;96;93;85;103
randomized;73,6666666663;96;93;85;102
randomized;78,2666666664;98;93;85;103
randomized;77,8666666662;98;93;85;103
randomized;77,5999999996;97;93;85;103
randomized;74,6666666663;95;93;85;102
randomized;68,4666666664;91;93;85;101
randomized;75,4666666663;96;93;85;103
randomized;77,9999999997;92;93;85;104
randomized;68,4666666663;92;93;85;101
randomized;71,2666666663;92;93;85;101
randomized;72,3333333330;95;93;85;102
randomized;74,4666666663;96;93;85;102
randomized;79,4666666663;99;93;85;103
